Timestamp,TotalGazeTime,IsGazing,EyeClosed,FocusPosition,GazeDirection,LeftEyePosition,RightEyePosition,BallColor,BallScale,BlueTriggerCount,BallToggleCount
2025-05-13 12:05:53,22.88,True,False,"(-4.01, 2.71, -4.08)","(0.24, 0.25, -0.94)","(-4.66, 1.77, -0.57)","(-4.72, 1.77, -0.58)",Yellow,"(0.05, 0.05, 0.05)",2,0
2025-05-13 12:05:54,23.88,True,False,"(-1.08, 2.63, -4.00)","(0.73, 0.18, -0.66)","(-4.73, 1.76, -0.62)","(-4.78, 1.77, -0.67)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-13 12:05:55,24.88,True,False,"(-1.96, 2.15, -4.18)","(0.62, 0.09, -0.78)","(-4.83, 1.76, -0.71)","(-4.87, 1.76, -0.75)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-13 12:05:56,25.89,True,False,"(-0.79, 0.80, -4.06)","(0.76, -0.20, -0.62)","(-4.76, 1.76, -0.69)","(-4.80, 1.76, -0.74)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-13 12:05:57,26.89,True,False,"(-3.87, 1.76, -4.23)","(0.24, 0.04, -0.97)","(-4.73, 1.76, -0.74)","(-4.79, 1.77, -0.77)",Blue,"(0.13, 0.13, 0.13)",3,0
2025-05-13 12:05:58,27.89,True,False,"(-2.27, 1.56, -4.00)","(0.27, -0.08, -0.96)","(-4.68, 1.74, -0.74)","(-4.74, 1.75, -0.76)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-13 12:05:59,28.89,True,False,"(-8.76, 2.23, -4.24)","(-0.77, 0.04, -0.64)","(-4.62, 1.76, -0.70)","(-4.67, 1.77, -0.66)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-13 12:06:00,29.89,True,False,"(-8.34, 2.26, 0.58)","(-0.88, 0.16, 0.45)","(-4.71, 1.76, -0.65)","(-4.70, 1.77, -0.59)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-13 12:06:01,30.90,True,False,"(-6.46, 2.68, 0.91)","(-0.72, 0.35, 0.60)","(-4.66, 1.78, -0.66)","(-4.62, 1.79, -0.61)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-13 12:06:02,31.90,True,False,"(-6.37, 2.61, 0.73)","(-0.73, 0.35, 0.58)","(-4.66, 1.78, -0.67)","(-4.62, 1.78, -0.63)",Yellow,"(0.05, 0.05, 0.05)",3,0
2025-05-13 12:06:03,32.90,True,False,"(-5.87, 2.62, 0.92)","(-0.64, 0.38, 0.67)","(-4.65, 1.78, -0.66)","(-4.60, 1.79, -0.62)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-13 12:06:04,33.90,True,False,"(-6.75, 2.67, 0.82)","(-0.81, 0.31, 0.50)","(-4.66, 1.76, -0.70)","(-4.64, 1.78, -0.64)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-13 12:06:05,34.91,True,False,"(-8.42, 2.13, -1.30)","(-0.98, 0.09, -0.17)","(-4.67, 1.76, -0.66)","(-4.70, 1.77, -0.61)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-13 12:06:06,35.91,True,False,"(-8.79, 2.34, -2.40)","(-0.91, 0.12, -0.41)","(-4.65, 1.76, -0.69)","(-4.68, 1.77, -0.64)",Blue,"(0.13, 0.13, 0.13)",4,0
2025-05-13 12:06:07,36.91,True,False,"(-8.79, 2.16, -2.30)","(-0.92, 0.08, -0.38)","(-4.66, 1.75, -0.70)","(-4.70, 1.76, -0.65)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-13 12:06:08,37.91,True,False,"(-4.74, 1.82, -4.26)","(0.05, 0.04, -1.00)","(-4.65, 1.75, -0.76)","(-4.71, 1.76, -0.77)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-13 12:06:09,38.92,True,False,"(-2.85, 1.66, -4.21)","(0.47, -0.02, -0.88)","(-4.72, 1.75, -0.74)","(-4.78, 1.76, -0.77)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-13 12:06:10,39.92,True,False,"(-5.12, 1.88, -4.26)","(-0.08, 0.03, -1.00)","(-4.73, 1.75, -0.75)","(-4.80, 1.76, -0.76)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-13 12:06:11,40.92,True,False,"(-2.31, 0.56, -4.10)","(0.48, -0.26, -0.84)","(-4.67, 1.74, -0.74)","(-4.73, 1.75, -0.77)",Yellow,"(0.05, 0.05, 0.05)",4,0
2025-05-13 12:06:12,41.92,True,False,"(-2.16, 0.43, -4.16)","(0.61, -0.29, -0.74)","(-4.67, 1.74, -0.75)","(-4.72, 1.75, -0.78)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-13 12:06:13,42.93,True,False,"(-2.49, 0.51, -3.97)","(0.53, -0.30, -0.79)","(-4.67, 1.74, -0.75)","(-4.72, 1.75, -0.78)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-13 12:06:14,43.93,True,False,"(-2.32, 0.72, -4.19)","(0.56, -0.21, -0.80)","(-4.66, 1.74, -0.74)","(-4.71, 1.75, -0.77)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-13 12:06:15,44.93,True,False,"(-1.66, 0.76, -4.16)","(0.77, -0.26, -0.59)","(-4.63, 1.74, -0.71)","(-4.68, 1.75, -0.75)",Blue,"(0.13, 0.13, 0.13)",5,0
2025-05-13 12:06:16,45.93,True,False,"(-2.74, 0.99, -0.96)","(0.93, -0.35, -0.11)","(-4.68, 1.73, -0.66)","(-4.69, 1.74, -0.72)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-13 12:06:17,46.94,True,False,"(-3.28, 1.11, -1.23)","(0.87, -0.37, -0.32)","(-4.73, 1.74, -0.67)","(-4.75, 1.74, -0.73)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-13 12:06:18,47.94,True,False,"(-4.18, 1.11, -4.00)","(0.20, -0.19, -0.96)","(-4.76, 1.74, -0.73)","(-4.82, 1.75, -0.76)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-13 12:06:19,48.94,True,False,"(-2.55, 0.53, -4.02)","(0.53, -0.29, -0.80)","(-4.71, 1.74, -0.72)","(-4.76, 1.74, -0.75)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-13 12:06:21,49.94,True,False,"(-2.69, 1.54, -4.08)","(0.50, -0.04, -0.86)","(-4.70, 1.75, -0.71)","(-4.75, 1.75, -0.75)",Yellow,"(0.05, 0.05, 0.05)",5,0
2025-05-13 12:06:22,50.94,True,False,"(-3.76, 2.07, -4.10)","(0.22, 0.09, -0.97)","(-4.71, 1.76, -0.72)","(-4.77, 1.77, -0.75)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-13 12:06:23,51.95,True,False,"(-6.57, 2.53, -4.19)","(-0.47, 0.23, -0.86)","(-4.76, 1.77, -0.74)","(-4.83, 1.77, -0.72)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-13 12:06:24,52.95,True,False,"(-7.79, 2.72, -4.12)","(-0.60, 0.22, -0.77)","(-4.80, 1.77, -0.76)","(-4.86, 1.77, -0.73)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-13 12:06:25,53.95,True,False,"(-7.04, 2.65, -3.99)","(-0.55, 0.22, -0.81)","(-4.80, 1.77, -0.74)","(-4.86, 1.77, -0.71)",Blue,"(0.13, 0.13, 0.13)",6,0
2025-05-13 12:06:26,54.95,True,False,"(-7.18, 2.63, -3.99)","(-0.56, 0.21, -0.80)","(-4.81, 1.77, -0.72)","(-4.87, 1.77, -0.68)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-13 12:06:27,55.96,True,False,"(-8.74, 2.27, -1.84)","(-0.97, 0.12, -0.21)","(-4.90, 1.77, -0.77)","(-4.93, 1.77, -0.72)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-13 12:06:28,56.96,True,False,"(-8.65, 2.24, -0.71)","(-0.99, 0.12, 0.03)","(-4.84, 1.77, -0.84)","(-4.85, 1.78, -0.78)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-13 12:06:29,57.96,True,False,"(-8.62, 2.00, -0.65)","(-1.00, 0.08, 0.04)","(-4.84, 1.77, -0.85)","(-4.86, 1.78, -0.79)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-13 12:06:30,58.96,True,False,"(-8.79, 2.18, -0.64)","(-0.99, 0.10, 0.06)","(-4.84, 1.77, -0.84)","(-4.86, 1.78, -0.78)",Yellow,"(0.05, 0.05, 0.05)",6,0
2025-05-13 12:06:31,59.97,True,False,"(-8.72, 2.34, -0.81)","(-0.99, 0.13, 0.01)","(-4.84, 1.77, -0.83)","(-4.86, 1.78, -0.77)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-13 12:06:32,60.97,True,False,"(-8.10, 2.17, -0.67)","(-0.99, 0.12, 0.04)","(-4.85, 1.77, -0.82)","(-4.86, 1.78, -0.76)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-13 12:06:33,61.97,True,False,"(-8.76, 1.60, -0.61)","(-1.00, -0.06, 0.05)","(-4.85, 1.77, -0.83)","(-4.87, 1.78, -0.76)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-13 12:06:34,62.97,True,False,"(-8.52, 2.35, -0.77)","(-0.99, 0.16, 0.00)","(-4.84, 1.77, -0.85)","(-4.87, 1.78, -0.79)",Blue,"(0.13, 0.13, 0.13)",7,0
2025-05-13 12:06:35,63.98,True,False,"(-8.69, 2.10, -2.26)","(-0.85, 0.06, -0.52)","(-4.87, 1.75, -0.86)","(-4.90, 1.76, -0.80)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-13 12:06:36,64.98,True,False,"(-5.50, 1.79, -4.26)","(-0.10, 0.02, -0.99)","(-4.85, 1.74, -0.85)","(-4.91, 1.75, -0.85)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-13 12:06:37,65.98,True,False,"(-3.45, 2.02, -3.96)","(0.40, 0.08, -0.91)","(-4.71, 1.74, -0.81)","(-4.77, 1.75, -0.83)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-13 12:06:38,66.98,True,False,"(-2.86, 1.82, -4.13)","(0.52, 0.00, -0.86)","(-4.73, 1.75, -0.84)","(-4.78, 1.76, -0.88)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-13 12:06:39,67.98,True,False,"(-2.24, 0.85, -4.21)","(0.57, -0.24, -0.79)","(-4.75, 1.75, -0.85)","(-4.80, 1.76, -0.89)",Yellow,"(0.05, 0.05, 0.05)",7,0
2025-05-13 12:06:40,68.99,True,False,"(-2.55, 0.55, -4.04)","(0.55, -0.29, -0.78)","(-4.74, 1.75, -0.85)","(-4.79, 1.76, -0.89)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-13 12:06:41,69.99,True,False,"(-2.99, 1.85, -4.18)","(0.37, 0.07, -0.93)","(-4.76, 1.76, -0.87)","(-4.82, 1.76, -0.91)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-13 12:06:42,70.99,True,False,"(-1.97, 2.51, -4.13)","(0.73, 0.12, -0.67)","(-4.79, 1.76, -0.92)","(-4.84, 1.77, -0.96)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-13 12:06:43,72.00,True,False,"(-2.21, 2.70, -4.12)","(0.60, 0.23, -0.77)","(-4.82, 1.76, -0.93)","(-4.87, 1.77, -0.97)",Blue,"(0.13, 0.13, 0.13)",8,0
2025-05-13 12:06:44,73.00,True,False,"(-0.02, 2.16, -4.03)","(0.86, 0.11, -0.50)","(-4.75, 1.76, -0.88)","(-4.78, 1.77, -0.94)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-13 12:06:45,74.00,True,False,"(-2.04, 0.93, 1.09)","(0.69, -0.34, 0.64)","(-4.75, 1.74, -0.93)","(-4.70, 1.75, -0.97)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-13 12:06:46,75.00,True,False,"(-5.92, 0.75, 0.88)","(-0.59, -0.43, 0.69)","(-4.85, 1.72, -0.87)","(-4.80, 1.73, -0.84)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-13 12:06:47,76.00,True,False,"(-5.97, 0.67, 0.76)","(-0.56, -0.46, 0.69)","(-4.78, 1.72, -0.86)","(-4.74, 1.72, -0.82)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-13 12:06:48,77.01,True,False,"(-6.02, 0.81, 0.67)","(-0.57, -0.41, 0.71)","(-4.80, 1.72, -0.87)","(-4.75, 1.73, -0.83)",Yellow,"(0.05, 0.05, 0.05)",8,0
2025-05-13 12:06:49,78.01,True,False,"(-8.71, 0.88, -0.53)","(-0.98, -0.17, -0.06)","(-4.71, 1.74, -0.89)","(-4.70, 1.75, -0.82)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-13 12:06:50,79.01,True,False,"(-7.19, 2.26, 0.95)","(-0.70, 0.16, 0.70)","(-4.70, 1.74, -0.90)","(-4.67, 1.75, -0.84)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-13 12:06:51,80.01,True,False,"(-6.17, 0.83, 0.86)","(-0.62, -0.35, 0.70)","(-4.72, 1.72, -0.89)","(-4.68, 1.73, -0.83)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-13 12:06:52,81.02,True,False,"(-6.00, 0.84, 0.70)","(-0.58, -0.41, 0.70)","(-4.71, 1.72, -0.89)","(-4.68, 1.72, -0.84)",Blue,"(0.13, 0.13, 0.13)",9,0
2025-05-13 12:06:53,82.02,True,False,"(-6.77, 0.76, 1.04)","(-0.72, -0.31, 0.62)","(-4.72, 1.72, -0.89)","(-4.68, 1.72, -0.84)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-13 12:06:54,83.02,True,False,"(-5.99, 0.80, 0.72)","(-0.57, -0.41, 0.71)","(-4.71, 1.72, -0.89)","(-4.67, 1.73, -0.84)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-13 12:06:55,84.02,True,False,"(-7.93, 1.51, 0.79)","(-0.88, 0.01, 0.47)","(-4.71, 1.75, -0.92)","(-4.68, 1.76, -0.86)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-13 12:06:56,85.03,True,False,"(-6.01, 0.73, 0.67)","(-0.56, -0.45, 0.69)","(-4.71, 1.73, -0.90)","(-4.67, 1.74, -0.85)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-13 12:06:57,86.03,True,False,"(-7.87, 2.69, 1.01)","(-0.86, 0.21, 0.46)","(-4.70, 1.76, -0.92)","(-4.67, 1.77, -0.87)",Yellow,"(0.05, 0.05, 0.05)",9,0
2025-05-13 12:06:58,87.03,True,False,"(-6.61, 1.03, 1.07)","(-0.72, -0.21, 0.66)","(-4.71, 1.74, -0.91)","(-4.67, 1.75, -0.86)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-13 12:06:59,88.03,True,False,"(-7.51, 1.65, 0.76)","(-0.85, -0.03, 0.52)","(-4.70, 1.75, -0.93)","(-4.67, 1.76, -0.88)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-13 12:07:00,89.04,True,False,"(-6.11, 0.69, 0.72)","(-0.69, -0.35, 0.63)","(-4.71, 1.74, -0.92)","(-4.67, 1.75, -0.86)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-13 12:07:01,90.04,True,False,"(-6.19, 0.80, 0.74)","(-0.57, -0.44, 0.69)","(-4.71, 1.74, -0.91)","(-4.67, 1.74, -0.86)",Blue,"(0.13, 0.13, 0.13)",10,0
2025-05-13 12:07:02,91.04,True,False,"(-7.82, 1.48, 0.93)","(-0.85, -0.06, 0.52)","(-4.70, 1.75, -0.93)","(-4.67, 1.76, -0.88)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-13 12:07:03,92.04,True,False,"(-5.82, 1.39, 0.93)","(-0.48, -0.12, 0.87)","(-4.67, 1.75, -0.86)","(-4.62, 1.76, -0.82)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-13 12:07:04,93.05,True,False,"(-5.20, 2.66, 0.91)","(-0.25, 0.31, 0.92)","(-4.73, 1.78, -0.92)","(-4.66, 1.78, -0.91)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-13 12:07:05,94.05,True,False,"(-4.24, 2.68, 0.64)","(0.22, 0.47, 0.86)","(-4.68, 1.78, -0.96)","(-4.62, 1.79, -0.98)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-13 12:07:06,95.05,True,False,"(-4.26, 2.64, 0.64)","(0.21, 0.46, 0.86)","(-4.70, 1.78, -0.98)","(-4.63, 1.79, -0.99)",Yellow,"(0.05, 0.05, 0.05)",10,0
2025-05-13 12:07:07,96.05,True,False,"(-5.13, 2.70, 1.05)","(-0.39, 0.36, 0.85)","(-4.63, 1.77, -1.00)","(-4.57, 1.79, -0.98)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-13 12:07:08,97.05,True,False,"(-4.19, 2.68, 0.64)","(0.18, 0.46, 0.87)","(-4.57, 1.78, -1.03)","(-4.51, 1.79, -1.03)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-13 12:07:09,98.06,True,False,"(-4.19, 2.66, 0.64)","(0.18, 0.45, 0.88)","(-4.59, 1.79, -1.05)","(-4.53, 1.79, -1.06)",Blue,"(0.13, 0.13, 0.13)",11,0
2025-05-13 12:07:10,99.06,True,False,"(-8.26, 2.42, 0.58)","(-0.98, 0.09, 0.17)","(-4.70, 1.74, -1.11)","(-4.69, 1.76, -1.05)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-13 12:07:11,100.06,True,False,"(-8.75, 1.85, -0.77)","(-1.00, 0.02, 0.07)","(-4.66, 1.75, -1.03)","(-4.67, 1.76, -0.96)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-13 12:07:12,101.06,True,False,"(-8.79, 2.02, -1.71)","(-0.97, 0.07, -0.22)","(-4.66, 1.75, -1.03)","(-4.68, 1.76, -0.97)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-13 12:07:13,102.07,True,False,"(-8.66, 2.32, -1.63)","(-0.99, 0.15, -0.08)","(-4.67, 1.75, -1.04)","(-4.68, 1.76, -0.97)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-13 12:07:14,103.07,True,False,"(-8.66, 2.30, -1.52)","(-0.99, 0.14, -0.10)","(-4.67, 1.75, -1.04)","(-4.69, 1.76, -0.98)",Yellow,"(0.05, 0.05, 0.05)",11,0
2025-05-13 12:07:15,104.08,True,False,"(-8.74, 2.16, -0.89)","(-0.99, 0.12, 0.05)","(-4.68, 1.75, -1.04)","(-4.70, 1.76, -0.98)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-05-13 12:07:16,105.09,True,False,"(-8.50, 2.22, -1.11)","(-0.99, 0.12, -0.10)","(-4.68, 1.75, -1.05)","(-4.70, 1.76, -0.99)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-05-13 12:07:17,106.09,True,False,"(-8.75, 2.32, -1.93)","(-0.97, 0.12, -0.22)","(-4.67, 1.75, -1.05)","(-4.70, 1.76, -0.99)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-05-13 12:07:18,107.09,True,False,"(-8.79, 2.23, -1.77)","(-0.97, 0.12, -0.20)","(-4.67, 1.75, -1.06)","(-4.69, 1.76, -1.00)",Blue,"(0.13, 0.13, 0.13)",12,0
2025-05-13 12:07:19,108.09,True,False,"(-8.34, 2.29, -1.67)","(-0.97, 0.15, -0.18)","(-4.65, 1.75, -1.07)","(-4.68, 1.77, -1.01)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-13 12:07:20,109.10,True,False,"(-8.78, 1.78, -0.87)","(-1.00, -0.04, 0.06)","(-4.67, 1.75, -1.06)","(-4.69, 1.76, -1.00)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-13 12:07:21,110.10,True,False,"(-8.62, 2.33, -1.72)","(-0.98, 0.14, -0.17)","(-4.66, 1.75, -1.09)","(-4.69, 1.76, -1.03)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-13 12:07:22,111.10,True,False,"(-8.63, 2.37, -0.91)","(-0.98, 0.17, 0.14)","(-4.74, 1.75, -1.05)","(-4.74, 1.76, -0.99)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-13 12:07:23,112.10,True,False,"(-4.83, 2.37, 0.91)","(0.15, 0.34, 0.93)","(-4.75, 1.76, -0.81)","(-4.69, 1.76, -0.82)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-13 12:07:24,113.02,True,False,"(-0.05, 2.54, -0.87)","(0.99, 0.16, -0.05)","(-4.64, 1.75, -0.90)","(-4.64, 1.75, -0.97)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-13 12:07:25,114.02,True,False,"(-3.91, 2.32, -4.25)","(0.15, 0.20, -0.97)","(-4.67, 1.75, -0.90)","(-4.73, 1.76, -0.93)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-13 12:07:26,115.03,True,False,"(-4.30, 2.90, -4.19)","(0.07, 0.34, -0.94)","(-4.73, 1.76, -0.95)","(-4.79, 1.77, -0.97)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-13 12:07:27,116.03,True,False,"(-2.07, 2.60, -4.11)","(0.55, 0.22, -0.80)","(-4.66, 1.76, -0.90)","(-4.71, 1.77, -0.95)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-13 12:07:28,117.03,True,False,"(-4.43, 2.68, -4.12)","(0.14, 0.26, -0.95)","(-4.69, 1.76, -0.94)","(-4.76, 1.77, -0.96)",Yellow,"(0.05, 0.05, 0.05)",12,0
2025-05-13 12:07:29,118.03,True,False,"(-4.09, 1.98, -4.12)","(0.23, 0.07, -0.97)","(-4.68, 1.76, -0.94)","(-4.74, 1.77, -0.96)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-05-13 12:07:30,119.04,True,False,"(-1.38, 0.59, -4.12)","(0.73, -0.23, -0.64)","(-4.65, 1.75, -0.89)","(-4.69, 1.75, -0.94)",Blue,"(0.13, 0.13, 0.13)",13,0
2025-05-13 12:07:31,120.04,True,False,"(-5.31, 2.53, -4.23)","(-0.32, 0.26, -0.91)","(-4.71, 1.76, -0.93)","(-4.78, 1.77, -0.93)",Blue,"(0.13, 0.13, 0.13)",13,0
